#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 06 06 09 42 999 99.0 99.0  0.40  9.09  7.14 340 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 10 12 999 99.0 99.0  0.39  9.09  7.30 342 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 10 42 999 99.0 99.0  0.42  8.33  8.01 335 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 11 12 999 99.0 99.0  0.37  9.09  7.76 337 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 11 42 999 99.0 99.0  0.38  9.09  7.78 339 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 12 12 999 99.0 99.0  0.39  9.09  7.70 336 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 12 42 999 99.0 99.0  0.35  8.33  7.47 333 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 13 12 999 99.0 99.0  0.35  8.33  7.91 333 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 13 42 999 99.0 99.0  0.35  9.88  7.71 339 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 14 12 999 99.0 99.0  0.35  9.09  7.53 336 9999.0 999.0  12.5 999.0 99.0 99.00
2011 06 06 14 42 999 99.0 99.0  0.40  9.09  7.96 337 9999.0 999.0  12.6 999.0 99.0 99.00
2011 06 06 15 12 999 99.0 99.0  0.35  8.33  7.89 335 9999.0 999.0  12.6 999.0 99.0 99.00
2011 06 06 15 42 999 99.0 99.0  0.44  9.88  8.22 343 9999.0 999.0  12.7 999.0 99.0 99.00
2011 06 06 16 12 999 99.0 99.0  0.40  9.09  7.94 339 9999.0 999.0  12.7 999.0 99.0 99.00
2011 06 06 16 42 999 99.0 99.0  0.37  9.09  8.17 340 9999.0 999.0  12.7 999.0 99.0 99.00
2011 06 06 17 12 999 99.0 99.0  0.39  7.69  7.60 333 9999.0 999.0  13.0 999.0 99.0 99.00
2011 06 06 17 42 999 99.0 99.0  0.41  8.33  7.55 335 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 06 18 12 999 99.0 99.0  0.37  9.88  7.83 344 9999.0 999.0  13.0 999.0 99.0 99.00
2011 06 06 18 42 999 99.0 99.0  0.37  7.69  7.96 333 9999.0 999.0  13.1 999.0 99.0 99.00
2011 06 06 19 12 999 99.0 99.0  0.37  9.88  8.00 342 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 06 19 42 999 99.0 99.0  0.39  7.69  7.01 335 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 06 20 12 999 99.0 99.0  0.38  7.69  7.67 335 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 06 20 42 999 99.0 99.0  0.36  7.69  7.49 330 9999.0 999.0  13.5 999.0 99.0 99.00
2011 06 06 21 12 999 99.0 99.0  0.37  7.14  7.28 329 9999.0 999.0  13.6 999.0 99.0 99.00
2011 06 06 21 42 999 99.0 99.0  0.41  7.69  7.67 330 9999.0 999.0  13.6 999.0 99.0 99.00
2011 06 06 22 12 999 99.0 99.0  0.41  7.69  7.29 329 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 06 22 42 999 99.0 99.0  0.43  9.09  7.58 339 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 06 23 12 999 99.0 99.0  0.41  9.88  6.88 339 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 06 23 42 999 99.0 99.0  0.40  8.33  6.59 335 9999.0 999.0  13.6 999.0 99.0 99.00
2011 06 07 00 12 999 99.0 99.0  0.40 14.29  6.95 349 9999.0 999.0  13.5 999.0 99.0 99.00
2011 06 07 00 42 999 99.0 99.0  0.41  9.09  6.49 339 9999.0 999.0  13.4 999.0 99.0 99.00
2011 06 07 01 12 999 99.0 99.0  0.45  9.09  6.84 342 9999.0 999.0  13.4 999.0 99.0 99.00
2011 06 07 01 42 999 99.0 99.0  0.41 20.00  6.69 356 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 02 12 999 99.0 99.0  0.44 15.38  6.07 357 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 02 42 999 99.0 99.0  0.44 20.00  5.83 349 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 03 12 999 99.0 99.0  0.44  9.09  5.77 339 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 03 42 999 99.0 99.0  0.44 20.00  5.54 353 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 04 12 999 99.0 99.0  0.44 20.00  5.49   0 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 04 42 999 99.0 99.0  0.44 14.29  5.09 352 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 05 12 999 99.0 99.0  0.42 14.29  4.95 354 9999.0 999.0  13.1 999.0 99.0 99.00
2011 06 07 05 42 999 99.0 99.0  0.45 14.29  4.96   0 9999.0 999.0  13.0 999.0 99.0 99.00
2011 06 07 06 12 999 99.0 99.0  0.45 20.00  4.95 354 9999.0 999.0  12.9 999.0 99.0 99.00
2011 06 07 06 42 999 99.0 99.0  0.44 20.00  4.79   1 9999.0 999.0  12.9 999.0 99.0 99.00
2011 06 07 07 12 999 99.0 99.0  0.48 20.00  4.69 354 9999.0 999.0  12.8 999.0 99.0 99.00
2011 06 07 07 42 999 99.0 99.0  0.48 14.29  4.75 359 9999.0 999.0  12.9 999.0 99.0 99.00
2011 06 07 08 12 999 99.0 99.0  0.48 18.18  4.53 354 9999.0 999.0  12.9 999.0 99.0 99.00
2011 06 07 08 42 999 99.0 99.0  0.46 20.00  4.66  11 9999.0 999.0  12.9 999.0 99.0 99.00
2011 06 07 09 12 999 99.0 99.0  0.48 20.00  5.28 354 9999.0 999.0  13.1 999.0 99.0 99.00
2011 06 07 09 42 999 99.0 99.0  0.45 20.00  5.02 349 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 10 12 999 99.0 99.0  0.40 20.00  5.31 356 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 10 42 999 99.0 99.0  0.40 14.29  5.35 352 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 11 12 999 99.0 99.0  0.37 20.00  5.80 352 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 11 42 999 99.0 99.0  0.39 20.00  6.67 352 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 12 12 999 99.0 99.0  0.36 20.00  6.76 344 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 12 42 999 99.0 99.0  0.36 18.18  6.98   6 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 13 12 999 99.0 99.0  0.41 20.00  6.62 350 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 13 42 999 99.0 99.0  0.45 20.00  5.40 343 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 14 12 999 99.0 99.0  0.51 12.50  4.86 353 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 14 42 999 99.0 99.0  0.52 14.29  4.99 356 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 15 12 999 99.0 99.0  0.54 20.00  5.20 356 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 15 42 999 99.0 99.0  0.55 20.00  5.11   1 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 16 12 999 99.0 99.0  0.56 13.33  5.34   1 9999.0 999.0  13.3 999.0 99.0 99.00
2011 06 07 16 42 999 99.0 99.0  0.59 11.76  5.04 353 9999.0 999.0  13.4 999.0 99.0 99.00
2011 06 07 17 12 999 99.0 99.0  0.61 11.76  5.06 354 9999.0 999.0  13.4 999.0 99.0 99.00
2011 06 07 17 42 999 99.0 99.0  0.63 20.00  5.37 357 9999.0 999.0  13.5 999.0 99.0 99.00
2011 06 07 18 12 999 99.0 99.0  0.66 11.11  5.19 350 9999.0 999.0  13.5 999.0 99.0 99.00
2011 06 07 18 42 999 99.0 99.0  0.68 11.76  5.03 353 9999.0 999.0  13.5 999.0 99.0 99.00
2011 06 07 19 12 999 99.0 99.0  0.71 12.50  4.81 354 9999.0 999.0  13.2 999.0 99.0 99.00
2011 06 07 19 42 999 99.0 99.0  0.78 12.50  4.97 349 9999.0 999.0  13.1 999.0 99.0 99.00
2011 06 07 20 12 999 99.0 99.0  0.77 14.29  4.97 357 9999.0 999.0  13.4 999.0 99.0 99.00
2011 06 07 20 42 999 99.0 99.0  0.81 18.18  5.03 353 9999.0 999.0  13.6 999.0 99.0 99.00
2011 06 07 21 12 999 99.0 99.0  0.86 18.18  5.38 350 9999.0 999.0  13.6 999.0 99.0 99.00
2011 06 07 21 42 999 99.0 99.0  0.94 18.18  5.23 352 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 07 22 12 999 99.0 99.0  0.92 16.67  5.23 354 9999.0 999.0  13.8 999.0 99.0 99.00
2011 06 07 22 42 999 99.0 99.0  0.88 12.50  5.36 352 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 07 23 12 999 99.0 99.0  0.94 18.18  5.48 352 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 07 23 42 999 99.0 99.0  0.95 11.76  5.40 346 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 08 00 12 999 99.0 99.0  0.95 12.50  5.48 350 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 08 00 42 999 99.0 99.0  0.97 12.50  5.75 350 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 08 01 12 999 99.0 99.0  1.03 18.18  5.80 352 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 08 02 12 999 99.0 99.0  0.97 18.18  5.46 352 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 08 02 42 999 99.0 99.0  0.93 11.76  5.60 349 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 08 03 12 999 99.0 99.0  1.00 11.76  5.96 349 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 08 03 42 999 99.0 99.0  0.93 11.76  5.67 350 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 08 04 12 999 99.0 99.0  0.99  5.56  5.73 322 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 08 04 42 999 99.0 99.0  1.08 12.50  5.72 346 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 08 05 12 999 99.0 99.0  1.08 11.11  5.81 344 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 08 05 42 999 99.0 99.0  1.04 11.76  5.96 352 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 08 06 12 999 99.0 99.0  0.91 11.11  5.64 347 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 08 06 42 999 99.0 99.0  0.86 18.18  6.02   0 9999.0 999.0  13.9 999.0 99.0 99.00
2011 06 08 07 12 999 99.0 99.0  0.85 11.76  6.13 352 9999.0 999.0  13.9 999.0 99.0 99.00
2011 06 08 07 42 999 99.0 99.0  0.79 12.50  5.97 352 9999.0 999.0  13.8 999.0 99.0 99.00
2011 06 08 08 12 999 99.0 99.0  0.78 16.67  6.42 352 9999.0 999.0  13.8 999.0 99.0 99.00
2011 06 08 08 42 999 99.0 99.0  0.82 12.50  6.64 346 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 09 42 999 99.0 99.0  0.82 12.50  6.51 352 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 10 12 999 99.0 99.0  0.81 11.76  6.47 346 9999.0 999.0  13.6 999.0 99.0 99.00
2011 06 08 10 42 999 99.0 99.0  0.88 11.76  7.01 344 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 11 12 999 99.0 99.0  0.87 11.76  7.18 352 9999.0 999.0  13.8 999.0 99.0 99.00
2011 06 08 11 42 999 99.0 99.0  0.98 12.50  7.34 353 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 12 12 999 99.0 99.0  0.92 11.76  6.92 349 9999.0 999.0  13.8 999.0 99.0 99.00
2011 06 08 12 42 999 99.0 99.0  0.96 18.18  7.32 356 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 13 12 999 99.0 99.0  1.11 11.76  7.92 347 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 13 42 999 99.0 99.0  0.97 11.11  6.89 347 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 14 12 999 99.0 99.0  0.98 11.11  7.05 346 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 14 42 999 99.0 99.0  0.98 11.11  7.18 346 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 15 12 999 99.0 99.0  0.96 10.53  6.82 347 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 15 42 999 99.0 99.0  1.01 11.11  7.36 349 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 16 12 999 99.0 99.0  1.08 10.53  7.10 349 9999.0 999.0  13.6 999.0 99.0 99.00
2011 06 08 16 42 999 99.0 99.0  1.18 10.53  7.87 346 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 17 12 999 99.0 99.0  1.26  9.88  7.71 347 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 17 42 999 99.0 99.0  1.35  9.88  7.76 347 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 18 12 999 99.0 99.0  1.48 10.53  8.05 347 9999.0 999.0  13.7 999.0 99.0 99.00
2011 06 08 18 42 999 99.0 99.0  1.52 10.53  8.06 347 9999.0 999.0  13.8 999.0 99.0 99.00
2011 06 08 19 12 999 99.0 99.0  1.39 10.53  7.86 347 9999.0 999.0  13.8 999.0 99.0 99.00
2011 06 08 19 42 999 99.0 99.0  1.34  9.88  7.79 343 9999.0 999.0  13.9 999.0 99.0 99.00
2011 06 08 20 12 999 99.0 99.0  1.35 10.53  7.69 344 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 08 20 42 999 99.0 99.0  1.35  9.88  7.79 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 08 21 12 999 99.0 99.0  1.47 10.53  8.06 349 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 08 21 42 999 99.0 99.0  1.51  9.09  8.03 342 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 08 22 12 999 99.0 99.0  1.37  9.88  7.62 342 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 08 22 42 999 99.0 99.0  1.32  9.88  7.67 342 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 08 23 12 999 99.0 99.0  1.26 10.53  7.62 347 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 08 23 42 999 99.0 99.0  1.27 11.11  7.41 349 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 00 12 999 99.0 99.0  1.40 10.53  7.69 346 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 00 42 999 99.0 99.0  1.26  9.88  7.56 342 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 01 12 999 99.0 99.0  1.26 16.67  7.49 356 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 09 01 42 999 99.0 99.0  1.34  9.88  7.89 343 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 02 12 999 99.0 99.0  1.13  9.88  7.27 344 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 02 42 999 99.0 99.0  1.19 10.53  7.24 346 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 03 12 999 99.0 99.0  1.14  9.88  7.11 340 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 03 42 999 99.0 99.0  1.21 16.67  7.45 354 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 04 12 999 99.0 99.0  1.30  9.88  7.75 346 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 04 42 999 99.0 99.0  1.19  9.88  7.46 342 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 05 12 999 99.0 99.0  1.19  9.88  7.42 344 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 05 42 999 99.0 99.0  1.27 10.53  7.56 350 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 09 06 12 999 99.0 99.0  1.12 10.53  7.22 350 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 09 06 42 999 99.0 99.0  1.14 10.53  7.37 350 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 09 07 12 999 99.0 99.0  1.14 10.53  7.04 349 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 07 42 999 99.0 99.0  1.11  9.88  6.81 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 08 12 999 99.0 99.0  1.05  9.09  6.72 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 08 42 999 99.0 99.0  1.17  9.88  7.33 344 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 09 12 999 99.0 99.0  1.03  9.88  6.87 343 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 09 09 42 999 99.0 99.0  1.09  9.88  7.35 343 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 10 12 999 99.0 99.0  0.98  9.88  7.25 346 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 10 42 999 99.0 99.0  1.05  9.88  7.64 342 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 11 12 999 99.0 99.0  0.98 10.53  7.63 349 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 11 42 999 99.0 99.0  0.98 10.53  7.56 346 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 12 12 999 99.0 99.0  0.93 10.53  7.39 344 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 12 42 999 99.0 99.0  1.01 10.53  7.69 347 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 13 12 999 99.0 99.0  1.13  9.88  7.83 343 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 09 13 42 999 99.0 99.0  0.98 16.67  7.46 353 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 09 14 12 999 99.0 99.0  1.04  9.09  7.59 340 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 09 14 42 999 99.0 99.0  1.05  9.88  7.55 343 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 15 12 999 99.0 99.0  1.01 10.53  7.37 349 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 15 42 999 99.0 99.0  1.04  9.09  7.68 340 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 09 16 12 999 99.0 99.0  1.09  9.88  7.63 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 16 42 999 99.0 99.0  1.08  9.09  7.70 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 17 12 999 99.0 99.0  1.14  9.88  7.89 339 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 09 17 42 999 99.0 99.0  1.07  9.09  7.62 342 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 09 18 12 999 99.0 99.0  1.00  9.88  7.40 342 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 09 18 42 999 99.0 99.0  1.04  9.88  7.74 343 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 19 12 999 99.0 99.0  1.07  9.09  7.56 340 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 19 42 999 99.0 99.0  0.95  9.88  7.25 342 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 20 12 999 99.0 99.0  0.95  9.88  7.18 343 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 20 42 999 99.0 99.0  0.86 15.38  7.32 352 9999.0 999.0  14.4 999.0 99.0 99.00
2011 06 09 21 12 999 99.0 99.0  0.93  9.88  7.41 342 9999.0 999.0  14.4 999.0 99.0 99.00
2011 06 09 21 42 999 99.0 99.0  0.86 16.67  6.86 352 9999.0 999.0  14.4 999.0 99.0 99.00
2011 06 09 22 12 999 99.0 99.0  0.86  9.09  6.39 337 9999.0 999.0  14.4 999.0 99.0 99.00
2011 06 09 22 42 999 99.0 99.0  0.87  9.88  6.85 342 9999.0 999.0  14.4 999.0 99.0 99.00
2011 06 09 23 12 999 99.0 99.0  0.94  9.88  6.81 343 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 09 23 42 999 99.0 99.0  0.87  9.09  6.34 339 9999.0 999.0  14.4 999.0 99.0 99.00
2011 06 10 00 42 999 99.0 99.0  0.99  8.33  6.17 335 9999.0 999.0  14.4 999.0 99.0 99.00
2011 06 10 01 12 999 99.0 99.0  0.98 16.67  5.67 354 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 01 42 999 99.0 99.0  1.03  9.09  5.80 340 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 02 12 999 99.0 99.0  0.99 16.67  5.75 350 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 02 42 999 99.0 99.0  0.99 10.53  5.67 344 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 03 12 999 99.0 99.0  0.96 15.38  5.91 352 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 03 42 999 99.0 99.0  0.96 10.53  5.79 343 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 04 12 999 99.0 99.0  1.00 16.67  5.56 352 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 04 42 999 99.0 99.0  1.09  5.88  5.62 325 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 05 12 999 99.0 99.0  1.17  9.88  5.53 339 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 05 42 999 99.0 99.0  1.17  9.88  5.73 342 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 06 12 999 99.0 99.0  1.09  9.09  5.63 339 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 06 42 999 99.0 99.0  1.07  9.88  5.66 343 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 07 12 999 99.0 99.0  1.02  9.09  5.55 340 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 07 42 999 99.0 99.0  1.03  8.33  6.10 335 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 08 12 999 99.0 99.0  0.94  9.88  5.86 343 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 08 42 999 99.0 99.0  0.95  9.09  6.19 340 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 09 12 999 99.0 99.0  0.89  9.09  5.92 339 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 09 42 999 99.0 99.0  0.88  9.09  6.20 337 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 10 12 999 99.0 99.0  0.90  9.09  6.32 337 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 10 42 999 99.0 99.0  0.94  9.09  6.45 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 11 12 999 99.0 99.0  1.00  9.09  6.81 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 11 42 999 99.0 99.0  1.14  9.09  6.99 337 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 12 12 999 99.0 99.0  1.18  9.09  6.72 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 12 42 999 99.0 99.0  1.18  9.09  6.70 339 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 13 12 999 99.0 99.0  1.13  9.09  6.72 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 13 42 999 99.0 99.0  1.23  9.09  6.89 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 14 12 999 99.0 99.0  1.29  9.09  7.10 339 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 14 42 999 99.0 99.0  1.31  9.88  7.00 344 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 15 12 999 99.0 99.0  1.36  9.09  7.28 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 15 42 999 99.0 99.0  1.25  9.88  6.86 343 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 16 12 999 99.0 99.0  1.30  9.09  7.05 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 16 42 999 99.0 99.0  1.27  9.88  6.99 342 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 10 17 12 999 99.0 99.0  1.41 10.53  7.35 344 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 10 17 42 999 99.0 99.0  1.45  9.88  7.27 343 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 10 18 12 999 99.0 99.0  1.50  9.88  7.45 346 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 18 42 999 99.0 99.0  1.38  9.88  7.14 344 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 10 19 12 999 99.0 99.0  1.42  9.88  7.33 346 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 19 42 999 99.0 99.0  1.49  9.88  7.33 344 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 20 12 999 99.0 99.0  1.46  9.88  7.30 346 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 20 42 999 99.0 99.0  1.56 10.53  6.96 346 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 21 12 999 99.0 99.0  1.75  9.88  7.32 344 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 21 42 999 99.0 99.0  1.50  9.88  6.75 344 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 22 12 999 99.0 99.0  1.75 10.53  7.16 347 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 22 42 999 99.0 99.0  1.76 10.53  6.92 346 9999.0 999.0  14.3 999.0 99.0 99.00
2011 06 10 23 12 999 99.0 99.0  1.67  9.88  6.62 342 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 10 23 42 999 99.0 99.0  1.77  9.88  6.57 346 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 11 00 12 999 99.0 99.0  1.76 10.53  6.63 344 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 11 00 42 999 99.0 99.0  1.88  9.88  6.64 344 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 11 01 12 999 99.0 99.0  1.83  9.09  6.47 342 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 11 01 42 999 99.0 99.0  1.75  9.09  6.59 339 9999.0 999.0  14.2 999.0 99.0 99.00
2011 06 11 02 12 999 99.0 99.0  1.71  9.09  6.39 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 11 02 42 999 99.0 99.0  1.81 10.53  6.37 343 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 11 03 12 999 99.0 99.0  1.77 10.53  6.58 340 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 11 03 42 999 99.0 99.0  1.80  9.88  6.75 343 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 11 04 12 999 99.0 99.0  1.82  9.88  6.93 343 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 11 04 42 999 99.0 99.0  1.54  9.88  6.45 342 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 11 05 12 999 99.0 99.0  1.62  9.88  6.85 342 9999.0 999.0  14.0 999.0 99.0 99.00
2011 06 11 05 42 999 99.0 99.0  1.55  9.09  6.81 342 9999.0 999.0  14.1 999.0 99.0 99.00
2011 06 11 06 12 999 99.0 99.0  1.40 10.53  6.47 346 9999.0 999.0  14.1 999.0 99.0 99.00
